order_id,order_time,driver_arrival_time,driver_pickup_time,delivery_time,order_value,eater_id,order_ready,driver_arrival_period,driver_waiting_time
4e0e7db33,2023-04-19 19:33:00,2023-04-19 19:43:00,2023-04-19 19:50:00,2023-04-19 20:05:00,44.51,8318026790,17.0,10.0,7.0
592856748,2023-04-19 19:39:00,2023-04-19 19:45:00,2023-04-19 19:55:00,2023-04-19 20:09:00,29.37,5071024736,16.0,6.0,10.0
0bdfd6132,2023-04-19 19:39:00,2023-04-19 19:45:00,2023-04-19 19:53:00,2023-04-19 20:16:00,40.66,1427700877,14.0,6.0,8.0
60eb31306,2023-04-19 20:06:00,2023-04-19 20:20:00,2023-04-19 20:22:00,2023-04-19 20:39:00,32.54,6402314663,16.0,14.0,2.0
e50e47163,2023-04-19 20:14:00,2023-04-19 20:22:00,2023-04-19 20:24:00,2023-04-19 20:34:00,846.7,3883577398,10.0,8.0,2.0
0c46a1e24,2023-04-19 20:18:00,2023-04-19 20:35:00,2023-04-19 20:45:00,2023-04-19 21:04:00,28.16,9655079171,27.0,17.0,10.0
ce334a831,2023-04-19 20:23:00,2023-04-19 20:30:00,2023-04-19 20:36:00,2023-04-19 21:03:00,391.82,5252260018,13.0,7.0,6.0
627f28bd6,2023-04-19 20:34:00,2023-04-19 20:48:00,2023-04-19 20:50:00,2023-04-19 21:09:00,16.08,1913635347,16.0,14.0,2.0
eb93bd3c5,2023-04-19 20:38:00,2023-04-19 20:52:00,2023-04-19 20:55:00,2023-04-19 21:17:00,20.48,9394891261,17.0,14.0,3.0
964448646,2023-04-19 20:48:00,2023-04-19 21:01:00,2023-04-19 21:05:00,2023-04-19 21:31:00,36.05,9030098985,17.0,13.0,4.0
de4a41b90,2023-04-19 20:52:00,2023-04-19 21:06:00,2023-04-19 21:08:00,2023-04-19 21:33:00,1045.57,4228099080,16.0,14.0,2.0
3d719d442,2023-04-19 21:11:00,2023-04-19 21:23:00,2023-04-19 21:29:00,2023-04-19 21:54:00,39.72,3436066721,18.0,12.0,6.0
63cf380eb,2023-04-19 21:11:00,2023-04-19 21:28:00,2023-04-19 21:31:00,2023-04-19 22:00:00,25.78,7733065843,20.0,17.0,3.0
8b38e12e5,2023-04-19 21:12:00,2023-04-19 21:17:00,2023-04-19 21:23:00,2023-04-19 21:44:00,21.94,1224679867,11.0,5.0,6.0
a19357638,2023-04-19 21:27:00,2023-04-19 21:33:00,2023-04-19 21:43:00,2023-04-19 21:58:00,37.77,6536586855,16.0,6.0,10.0
2b12b58db,2023-04-19 21:29:00,2023-04-19 21:44:00,2023-04-19 21:52:00,2023-04-19 22:19:00,44.5,8477064441,23.0,15.0,8.0
b661ab1eb,2023-04-19 21:34:00,2023-04-19 21:52:00,2023-04-19 22:00:00,2023-04-19 22:21:00,20.94,2332684447,26.0,18.0,8.0
1c06ab22c,2023-04-19 21:37:00,2023-04-19 21:54:00,2023-04-19 22:03:00,2023-04-19 22:19:00,12.19,5194077706,26.0,17.0,9.0
79bff1a8c,2023-04-19 21:43:00,2023-04-19 21:52:00,2023-04-19 21:58:00,2023-04-19 22:26:00,43.31,4125345345,15.0,9.0,6.0
984f27917,2023-04-19 22:00:00,2023-04-19 22:18:00,2023-04-19 22:22:00,2023-04-19 22:52:00,40.7,5766474895,22.0,18.0,4.0
ed923d75d,2023-04-19 22:32:00,2023-04-19 22:40:00,2023-04-19 22:43:00,2023-04-19 23:07:00,36.38,1958888262,11.0,8.0,3.0
c3fe1f587,2023-04-19 22:38:00,2023-04-19 22:43:00,2023-04-19 22:50:00,2023-04-19 23:14:00,15.71,3493194284,12.0,5.0,7.0
4c54eedfd,2023-04-20 06:03:00,2023-04-20 06:08:00,2023-04-20 06:11:00,2023-04-20 06:38:00,475.97,7286667331,8.0,5.0,3.0
00be410ba,2023-04-20 06:08:00,2023-04-20 06:20:00,2023-04-20 06:25:00,2023-04-20 06:55:00,34.02,3446170514,17.0,12.0,5.0
abd516bb3,2023-04-20 06:17:00,2023-04-20 06:22:00,2023-04-20 06:28:00,2023-04-20 06:44:00,27.88,5092414622,11.0,5.0,6.0
6fb0cd892,2023-04-20 06:37:00,2023-04-20 06:50:00,2023-04-20 06:54:00,2023-04-20 07:16:00,29.84,9167668189,17.0,13.0,4.0
225a57de3,2023-04-20 07:39:00,2023-04-20 07:59:00,2023-04-20 08:07:00,2023-04-20 08:25:00,28.67,1175640178,28.0,20.0,8.0
29f64b077,2023-04-20 07:57:00,2023-04-20 08:09:00,2023-04-20 08:11:00,2023-04-20 08:29:00,30.01,5991382180,14.0,12.0,2.0
60757f9ff,2023-04-20 08:26:00,2023-04-20 08:35:00,2023-04-20 08:37:00,2023-04-20 09:00:00,18.44,1503091233,11.0,9.0,2.0
26504132b,2023-04-20 08:26:00,2023-04-20 08:40:00,2023-04-20 08:44:00,2023-04-20 08:55:00,9.84,2712810479,18.0,14.0,4.0
f0a4da717,2023-04-20 08:27:00,2023-04-20 08:40:00,2023-04-20 08:46:00,2023-04-20 09:06:00,25.17,9594775599,19.0,13.0,6.0
4b1e87182,2023-04-20 08:51:00,2023-04-20 09:08:00,2023-04-20 09:11:00,2023-04-20 09:31:00,18.11,6966660573,20.0,17.0,3.0
1897f5d36,2023-04-20 09:13:00,2023-04-20 09:26:00,2023-04-20 09:35:00,2023-04-20 10:04:00,23.87,7701226312,22.0,13.0,9.0
63db52758,2023-04-20 09:23:00,2023-04-20 09:36:00,2023-04-20 09:40:00,2023-04-20 09:53:00,14.67,6299974254,17.0,13.0,4.0
e9ec7a75e,2023-04-20 09:43:00,2023-04-20 09:49:00,2023-04-20 09:57:00,2023-04-20 10:18:00,31.07,3274614268,14.0,6.0,8.0
0f0448b56,2023-04-20 09:51:00,2023-04-20 10:04:00,2023-04-20 10:13:00,2023-04-20 10:41:00,18.4,4407004634,22.0,13.0,9.0
f01205969,2023-04-20 10:01:00,2023-04-20 10:12:00,2023-04-20 10:21:00,2023-04-20 10:32:00,45.56,4935278192,20.0,11.0,9.0
17eaaf7cf,2023-04-20 10:07:00,2023-04-20 10:25:00,2023-04-20 10:34:00,2023-04-20 11:00:00,16.96,2706167426,27.0,18.0,9.0
06df01776,2023-04-20 10:09:00,2023-04-20 10:18:00,2023-04-20 10:20:00,2023-04-20 10:41:00,11.48,1789538306,11.0,9.0,2.0
845c7ce55,2023-04-20 10:38:00,2023-04-20 10:54:00,2023-04-20 10:58:00,2023-04-20 11:08:00,44.24,6838033733,20.0,16.0,4.0
a9b7180bf,2023-04-20 11:15:00,2023-04-20 11:35:00,2023-04-20 11:45:00,2023-04-20 11:56:00,17.85,9555296416,30.0,20.0,10.0
5f5703d76,2023-04-20 11:19:00,2023-04-20 11:36:00,2023-04-20 11:38:00,2023-04-20 12:07:00,24.68,4184579318,19.0,17.0,2.0
f5c3d8ecb,2023-04-20 11:29:00,2023-04-20 11:41:00,2023-04-20 11:49:00,2023-04-20 12:14:00,28.8,7130808211,20.0,12.0,8.0
5863b071d,2023-04-20 11:35:00,2023-04-20 11:55:00,2023-04-20 11:57:00,2023-04-20 12:18:00,12.29,2192590570,22.0,20.0,2.0
d5a1bbf9b,2023-04-20 11:42:00,2023-04-20 12:02:00,2023-04-20 12:08:00,2023-04-20 12:32:00,27.74,6905099031,26.0,20.0,6.0
278a7f40b,2023-04-20 11:48:00,2023-04-20 11:57:00,2023-04-20 12:05:00,2023-04-20 12:34:00,24.42,4594788061,17.0,9.0,8.0
7ae620f4f,2023-04-20 12:09:00,2023-04-20 12:29:00,2023-04-20 12:31:00,2023-04-20 12:58:00,22.64,8513872205,22.0,20.0,2.0
d46f0e61d,2023-04-20 12:36:00,2023-04-20 12:48:00,2023-04-20 12:55:00,2023-04-20 13:25:00,26.85,1388687605,19.0,12.0,7.0
9f8600001,2023-04-20 13:10:00,2023-04-20 13:15:00,2023-04-20 13:21:00,2023-04-20 13:41:00,18.91,7993769081,11.0,5.0,6.0
7d4e3db7c,2023-04-20 13:23:00,2023-04-20 13:40:00,2023-04-20 13:50:00,2023-04-20 14:20:00,41.57,3585488073,27.0,17.0,10.0
215365ad9,2023-04-20 13:26:00,2023-04-20 13:36:00,2023-04-20 13:43:00,2023-04-20 13:57:00,16.09,3748621400,17.0,10.0,7.0
a5c25ec80,2023-04-20 13:59:00,2023-04-20 14:07:00,2023-04-20 14:16:00,2023-04-20 14:46:00,1171.63,9879764174,17.0,8.0,9.0
f587ac1f7,2023-04-20 14:01:00,2023-04-20 14:19:00,2023-04-20 14:26:00,2023-04-20 14:50:00,185.09,9941429113,25.0,18.0,7.0
fdfee2667,2023-04-20 14:02:00,2023-04-20 14:07:00,2023-04-20 14:12:00,2023-04-20 14:23:00,36.77,5497662030,10.0,5.0,5.0
d5a8c6956,2023-04-20 14:16:00,2023-04-20 14:32:00,2023-04-20 14:38:00,2023-04-20 15:05:00,24.97,8713886617,22.0,16.0,6.0
3aebdd0c3,2023-04-20 14:27:00,2023-04-20 14:43:00,2023-04-20 14:53:00,2023-04-20 15:16:00,33.24,3780329551,26.0,16.0,10.0
87bedfba1,2023-04-20 14:42:00,2023-04-20 14:53:00,2023-04-20 15:03:00,2023-04-20 15:17:00,43.51,4937277433,21.0,11.0,10.0
1ef42c867,2023-04-20 14:55:00,2023-04-20 15:09:00,2023-04-20 15:19:00,2023-04-20 15:35:00,633.25,1531207241,24.0,14.0,10.0
f737e3597,2023-04-20 14:59:00,2023-04-20 15:08:00,2023-04-20 15:15:00,2023-04-20 15:36:00,12.61,1026500557,16.0,9.0,7.0
4e921d044,2023-04-20 15:20:00,2023-04-20 15:39:00,2023-04-20 15:41:00,2023-04-20 16:08:00,23.57,7524598507,21.0,19.0,2.0
2616c5aea,2023-04-20 15:37:00,2023-04-20 15:57:00,2023-04-20 16:00:00,2023-04-20 16:18:00,25.06,8510118319,23.0,20.0,3.0
404912faf,2023-04-20 15:38:00,2023-04-20 15:56:00,2023-04-20 16:03:00,2023-04-20 16:21:00,34.4,7951503759,25.0,18.0,7.0
a6be4f49f,2023-04-20 15:43:00,2023-04-20 15:49:00,2023-04-20 15:53:00,2023-04-20 16:03:00,11.54,6162672177,10.0,6.0,4.0
0b1a117a7,2023-04-20 16:17:00,2023-04-20 16:31:00,2023-04-20 16:37:00,2023-04-20 16:51:00,17.0,4181615641,20.0,14.0,6.0
d892d35f9,2023-04-20 17:04:00,2023-04-20 17:24:00,2023-04-20 17:29:00,2023-04-20 17:41:00,1095.88,8711052187,25.0,20.0,5.0
b1d1eaf53,2023-04-20 17:07:00,2023-04-20 17:16:00,2023-04-20 17:25:00,2023-04-20 17:51:00,25.72,2195848683,18.0,9.0,9.0
285d0dc1a,2023-04-20 17:12:00,2023-04-20 17:32:00,2023-04-20 17:41:00,2023-04-20 18:06:00,30.81,4629872268,29.0,20.0,9.0
46c93f01c,2023-04-20 17:43:00,2023-04-20 18:01:00,2023-04-20 18:08:00,2023-04-20 18:38:00,40.12,6879922184,25.0,18.0,7.0
69a773894,2023-04-20 17:47:00,2023-04-20 18:02:00,2023-04-20 18:11:00,2023-04-20 18:39:00,591.86,3136286253,24.0,15.0,9.0
c8d202cdc,2023-04-20 17:50:00,2023-04-20 18:10:00,2023-04-20 18:15:00,2023-04-20 18:36:00,22.08,4780490504,25.0,20.0,5.0
3b1d910cc,2023-04-20 18:22:00,2023-04-20 18:41:00,2023-04-20 18:50:00,2023-04-20 19:16:00,34.97,1213039987,28.0,19.0,9.0
18229378a,2023-04-20 18:31:00,2023-04-20 18:49:00,2023-04-20 18:54:00,2023-04-20 19:06:00,101.66,5457216386,23.0,18.0,5.0
38336180b,2023-04-20 18:38:00,2023-04-20 18:55:00,2023-04-20 19:04:00,2023-04-20 19:30:00,54.22,6245914799,26.0,17.0,9.0
e0986c9c6,2023-04-20 18:40:00,2023-04-20 18:47:00,2023-04-20 18:55:00,2023-04-20 19:25:00,19.99,7700095176,15.0,7.0,8.0
1f25d52c9,2023-04-20 18:41:00,2023-04-20 18:57:00,2023-04-20 19:01:00,2023-04-20 19:12:00,11.23,7572542041,20.0,16.0,4.0
af9da75d0,2023-04-20 18:44:00,2023-04-20 18:51:00,2023-04-20 18:56:00,2023-04-20 19:20:00,48.24,6431136160,12.0,7.0,5.0
5a101657c,2023-04-20 18:59:00,2023-04-20 19:11:00,2023-04-20 19:21:00,2023-04-20 19:35:00,23.07,5370647894,22.0,12.0,10.0
a1af833c2,2023-04-20 19:02:00,2023-04-20 19:18:00,2023-04-20 19:24:00,2023-04-20 19:38:00,17.18,8699086819,22.0,16.0,6.0
aaec4f7aa,2023-04-20 19:08:00,2023-04-20 19:14:00,2023-04-20 19:17:00,2023-04-20 19:47:00,10.34,3826229140,9.0,6.0,3.0
29bd34a6a,2023-04-20 19:32:00,2023-04-20 19:42:00,2023-04-20 19:51:00,2023-04-20 20:16:00,17.8,9897783813,19.0,10.0,9.0
6c986d1d0,2023-04-20 19:53:00,2023-04-20 20:06:00,2023-04-20 20:11:00,2023-04-20 20:35:00,23.77,6724898284,18.0,13.0,5.0
314e762ce,2023-04-20 20:02:00,2023-04-20 20:09:00,2023-04-20 20:17:00,2023-04-20 20:46:00,26.46,3188553646,15.0,7.0,8.0
dcbc66199,2023-04-20 20:03:00,2023-04-20 20:22:00,2023-04-20 20:32:00,2023-04-20 20:54:00,18.66,6863473934,29.0,19.0,10.0
492190cbc,2023-04-20 20:55:00,2023-04-20 21:09:00,2023-04-20 21:17:00,2023-04-20 21:37:00,31.24,4589194052,22.0,14.0,8.0
f390dba36,2023-04-20 21:03:00,2023-04-20 21:20:00,2023-04-20 21:22:00,2023-04-20 21:42:00,31.59,4188543750,19.0,17.0,2.0
5dd28972e,2023-04-20 21:04:00,2023-04-20 21:22:00,2023-04-20 21:30:00,2023-04-20 21:59:00,51.25,1935867303,26.0,18.0,8.0
2dda13a7b,2023-04-20 21:05:00,2023-04-20 21:21:00,2023-04-20 21:27:00,2023-04-20 21:43:00,53.97,4344711646,22.0,16.0,6.0
c40cc1a5f,2023-04-20 21:57:00,2023-04-20 22:10:00,2023-04-20 22:12:00,2023-04-20 22:38:00,8.6,4348112470,15.0,13.0,2.0
548dc971d,2023-04-20 21:58:00,2023-04-20 22:06:00,2023-04-20 22:15:00,2023-04-20 22:44:00,20.21,7449931543,17.0,8.0,9.0
87b684997,2023-04-20 22:10:00,2023-04-20 22:19:00,2023-04-20 22:29:00,2023-04-20 22:48:00,18.26,6311590357,19.0,9.0,10.0
2265f15ea,2023-04-20 22:16:00,2023-04-20 22:33:00,2023-04-20 22:36:00,2023-04-20 23:02:00,18.5,3880654290,20.0,17.0,3.0
e00514f8d,2023-04-20 22:23:00,2023-04-20 22:39:00,2023-04-20 22:46:00,2023-04-20 23:03:00,18.82,9669193538,23.0,16.0,7.0
301116939,2023-04-20 22:28:00,2023-04-20 22:34:00,2023-04-20 22:38:00,2023-04-20 23:05:00,22.19,6377074511,10.0,6.0,4.0
1e8d526cf,2023-04-20 22:34:00,2023-04-20 22:53:00,2023-04-20 22:59:00,2023-04-20 23:22:00,17.07,9730117819,25.0,19.0,6.0
0fbee2615,2023-04-20 22:39:00,2023-04-20 22:46:00,2023-04-20 22:51:00,2023-04-20 23:04:00,825.06,6785885334,12.0,7.0,5.0
b780498b7,2023-04-20 22:40:00,2023-04-20 22:45:00,2023-04-20 22:47:00,2023-04-20 23:04:00,24.61,5104447998,7.0,5.0,2.0
7e57f0dad,2023-04-20 22:55:00,2023-04-20 23:06:00,2023-04-20 23:09:00,2023-04-20 23:27:00,37.26,6834904824,14.0,11.0,3.0
bd169f266,2023-04-21 06:00:00,2023-04-21 06:06:00,2023-04-21 06:09:00,2023-04-21 06:22:00,14.4,2620678541,9.0,6.0,3.0
8f24dfb0f,2023-04-21 06:15:00,2023-04-21 06:29:00,2023-04-21 06:35:00,2023-04-21 07:00:00,754.09,4237512061,20.0,14.0,6.0
845c34862,2023-04-21 06:44:00,2023-04-21 06:49:00,2023-04-21 06:57:00,2023-04-21 07:08:00,34.54,3843667821,13.0,5.0,8.0
adc6f2487,2023-04-21 06:44:00,2023-04-21 06:57:00,2023-04-21 07:04:00,2023-04-21 07:14:00,29.77,8253405316,20.0,13.0,7.0
3ee506113,2023-04-21 06:55:00,2023-04-21 07:15:00,2023-04-21 07:20:00,2023-04-21 07:34:00,11.69,4470928988,25.0,20.0,5.0
e161cfc32,2023-04-21 07:04:00,2023-04-21 07:09:00,2023-04-21 07:12:00,2023-04-21 07:28:00,55.73,9020452614,8.0,5.0,3.0
c72c7bff2,2023-04-21 07:05:00,2023-04-21 07:11:00,2023-04-21 07:13:00,2023-04-21 07:29:00,12.66,6646212947,8.0,6.0,2.0
e11ffe7a0,2023-04-21 07:15:00,2023-04-21 07:31:00,2023-04-21 07:37:00,2023-04-21 08:02:00,23.66,9499790469,22.0,16.0,6.0
a7a12735f,2023-04-21 07:27:00,2023-04-21 07:47:00,2023-04-21 07:51:00,2023-04-21 08:10:00,17.89,6119522142,24.0,20.0,4.0
2ae7548a2,2023-04-21 07:35:00,2023-04-21 07:50:00,2023-04-21 07:57:00,2023-04-21 08:27:00,50.24,9031097082,22.0,15.0,7.0
daa615c73,2023-04-21 07:37:00,2023-04-21 07:43:00,2023-04-21 07:46:00,2023-04-21 08:02:00,24.26,6942623915,9.0,6.0,3.0
c25d6609e,2023-04-21 07:49:00,2023-04-21 07:57:00,2023-04-21 08:06:00,2023-04-21 08:36:00,40.52,9095556158,17.0,8.0,9.0
8d4fe7047,2023-04-21 08:08:00,2023-04-21 08:24:00,2023-04-21 08:34:00,2023-04-21 09:00:00,19.06,9741637469,26.0,16.0,10.0
52eff6291,2023-04-21 08:10:00,2023-04-21 08:21:00,2023-04-21 08:29:00,2023-04-21 08:46:00,34.01,6289380555,19.0,11.0,8.0
f489d4764,2023-04-21 08:14:00,2023-04-21 08:31:00,2023-04-21 08:35:00,2023-04-21 09:02:00,17.1,7912265445,21.0,17.0,4.0
168cd4b9d,2023-04-21 08:38:00,2023-04-21 08:57:00,2023-04-21 09:06:00,2023-04-21 09:29:00,12.82,1938728617,28.0,19.0,9.0
860a81c81,2023-04-21 08:52:00,2023-04-21 09:02:00,2023-04-21 09:12:00,2023-04-21 09:26:00,9.0,4376215292,20.0,10.0,10.0
586daf41f,2023-04-21 09:26:00,2023-04-21 09:45:00,2023-04-21 09:50:00,2023-04-21 10:10:00,40.73,2914753299,24.0,19.0,5.0
6875c28f1,2023-04-21 09:40:00,2023-04-21 10:00:00,2023-04-21 10:02:00,2023-04-21 10:28:00,19.2,7298281511,22.0,20.0,2.0
83dbdbf92,2023-04-21 09:40:00,2023-04-21 09:54:00,2023-04-21 10:03:00,2023-04-21 10:17:00,21.89,8818220709,23.0,14.0,9.0
c6032e946,2023-04-21 10:04:00,2023-04-21 10:19:00,2023-04-21 10:26:00,2023-04-21 10:54:00,26.2,7639093493,22.0,15.0,7.0
651853f10,2023-04-21 10:55:00,2023-04-21 11:12:00,2023-04-21 11:22:00,2023-04-21 11:33:00,16.71,7180620863,27.0,17.0,10.0
3a7dd8d99,2023-04-21 10:58:00,2023-04-21 11:17:00,2023-04-21 11:26:00,2023-04-21 11:54:00,31.36,7692736029,28.0,19.0,9.0
932fd65b8,2023-04-21 11:01:00,2023-04-21 11:20:00,2023-04-21 11:30:00,2023-04-21 11:44:00,39.57,8332945786,29.0,19.0,10.0
d5d7001a0,2023-04-21 11:15:00,2023-04-21 11:30:00,2023-04-21 11:40:00,2023-04-21 11:52:00,28.47,2859068660,25.0,15.0,10.0
dc063b8b6,2023-04-21 11:19:00,2023-04-21 11:39:00,2023-04-21 11:49:00,2023-04-21 12:08:00,25.36,8626312829,30.0,20.0,10.0
fe3678936,2023-04-21 11:41:00,2023-04-21 12:01:00,2023-04-21 12:06:00,2023-04-21 12:18:00,23.06,6811241873,25.0,20.0,5.0
1ff178bf7,2023-04-21 11:41:00,2023-04-21 11:47:00,2023-04-21 11:53:00,2023-04-21 12:15:00,18.33,4881912500,12.0,6.0,6.0
d37a7b492,2023-04-21 11:44:00,2023-04-21 11:51:00,2023-04-21 12:00:00,2023-04-21 12:24:00,11.71,6384281800,16.0,7.0,9.0
6da515d60,2023-04-21 11:46:00,2023-04-21 11:53:00,2023-04-21 11:56:00,2023-04-21 12:17:00,22.58,7509481231,10.0,7.0,3.0
f798d8a31,2023-04-21 11:49:00,2023-04-21 11:59:00,2023-04-21 12:02:00,2023-04-21 12:32:00,36.77,2895545658,13.0,10.0,3.0
3b50c5041,2023-04-21 11:57:00,2023-04-21 12:03:00,2023-04-21 12:09:00,2023-04-21 12:19:00,28.39,9871839047,12.0,6.0,6.0
7c51a431f,2023-04-21 12:28:00,2023-04-21 12:48:00,2023-04-21 12:51:00,2023-04-21 13:14:00,14.6,2664186571,23.0,20.0,3.0
08ccf09f3,2023-04-21 12:30:00,2023-04-21 12:35:00,2023-04-21 12:45:00,2023-04-21 12:59:00,49.55,9478635622,15.0,5.0,10.0
293b151d3,2023-04-21 13:09:00,2023-04-21 13:28:00,2023-04-21 13:33:00,2023-04-21 13:47:00,28.67,6334810104,24.0,19.0,5.0
339168c27,2023-04-21 13:23:00,2023-04-21 13:41:00,2023-04-21 13:49:00,2023-04-21 14:18:00,11.92,7570737752,26.0,18.0,8.0
fe8b6e126,2023-04-21 14:06:00,2023-04-21 14:14:00,2023-04-21 14:17:00,2023-04-21 14:43:00,41.43,8630889518,11.0,8.0,3.0
5c9686ec7,2023-04-21 14:19:00,2023-04-21 14:37:00,2023-04-21 14:43:00,2023-04-21 15:02:00,42.64,9471289640,24.0,18.0,6.0
f506d6752,2023-04-21 14:28:00,2023-04-21 14:41:00,2023-04-21 14:47:00,2023-04-21 15:11:00,31.5,9010456745,19.0,13.0,6.0
ab5a2856b,2023-04-21 14:41:00,2023-04-21 14:52:00,2023-04-21 14:58:00,2023-04-21 15:20:00,11.43,9429694199,17.0,11.0,6.0
a9c34e1d0,2023-04-21 14:43:00,2023-04-21 14:58:00,2023-04-21 15:06:00,2023-04-21 15:32:00,21.26,7167483735,23.0,15.0,8.0
5f22b2235,2023-04-21 14:47:00,2023-04-21 14:54:00,2023-04-21 15:00:00,2023-04-21 15:16:00,46.98,9427855986,13.0,7.0,6.0
7752bf82b,2023-04-21 15:11:00,2023-04-21 15:22:00,2023-04-21 15:32:00,2023-04-21 15:56:00,735.91,7089101599,21.0,11.0,10.0
6e727e18d,2023-04-21 15:39:00,2023-04-21 15:49:00,2023-04-21 15:54:00,2023-04-21 16:14:00,771.34,3807103342,15.0,10.0,5.0
0186eafd0,2023-04-21 15:53:00,2023-04-21 16:00:00,2023-04-21 16:05:00,2023-04-21 16:31:00,19.26,1970340973,12.0,7.0,5.0
e6239a52f,2023-04-21 15:58:00,2023-04-21 16:03:00,2023-04-21 16:12:00,2023-04-21 16:27:00,30.95,5427671030,14.0,5.0,9.0
72e6765eb,2023-04-21 16:05:00,2023-04-21 16:21:00,2023-04-21 16:31:00,2023-04-21 16:57:00,18.01,9554601789,26.0,16.0,10.0
4f570320d,2023-04-21 16:42:00,2023-04-21 16:55:00,2023-04-21 16:59:00,2023-04-21 17:21:00,20.5,7510470423,17.0,13.0,4.0
aef68a88b,2023-04-21 17:04:00,2023-04-21 17:17:00,2023-04-21 17:19:00,2023-04-21 17:38:00,17.42,3808291822,15.0,13.0,2.0
0aac6bfdc,2023-04-21 17:08:00,2023-04-21 17:21:00,2023-04-21 17:23:00,2023-04-21 17:34:00,36.97,8471906146,15.0,13.0,2.0
0f5a6eb5a,2023-04-21 17:26:00,2023-04-21 17:33:00,2023-04-21 17:38:00,2023-04-21 17:55:00,17.27,3930730428,12.0,7.0,5.0
9bd6276d9,2023-04-21 18:22:00,2023-04-21 18:30:00,2023-04-21 18:34:00,2023-04-21 18:53:00,24.5,6079831381,12.0,8.0,4.0
c262fbe30,2023-04-21 18:32:00,2023-04-21 18:50:00,2023-04-21 18:59:00,2023-04-21 19:24:00,11.86,5336998069,27.0,18.0,9.0
8b9cc0c5d,2023-04-21 19:02:00,2023-04-21 19:13:00,2023-04-21 19:19:00,2023-04-21 19:49:00,47.19,8745367539,17.0,11.0,6.0
eae60e141,2023-04-21 19:20:00,2023-04-21 19:30:00,2023-04-21 19:38:00,2023-04-21 19:55:00,49.46,5565544255,18.0,10.0,8.0
a86ada0f2,2023-04-21 20:01:00,2023-04-21 20:12:00,2023-04-21 20:17:00,2023-04-21 20:38:00,792.05,8063130827,16.0,11.0,5.0
0bf55e513,2023-04-21 20:18:00,2023-04-21 20:30:00,2023-04-21 20:33:00,2023-04-21 21:01:00,38.28,5937456035,15.0,12.0,3.0
d533c374a,2023-04-21 20:27:00,2023-04-21 20:42:00,2023-04-21 20:45:00,2023-04-21 21:05:00,41.41,2260323744,18.0,15.0,3.0
d156a6be9,2023-04-21 20:36:00,2023-04-21 20:55:00,2023-04-21 21:00:00,2023-04-21 21:14:00,27.43,1026616225,24.0,19.0,5.0
d84bff598,2023-04-21 20:47:00,2023-04-21 20:54:00,2023-04-21 20:56:00,2023-04-21 21:12:00,576.6,3309573741,9.0,7.0,2.0
1fc3e837a,2023-04-21 20:56:00,2023-04-21 21:10:00,2023-04-21 21:16:00,2023-04-21 21:44:00,16.85,7409688345,20.0,14.0,6.0
682d5e663,2023-04-21 21:23:00,2023-04-21 21:32:00,2023-04-21 21:41:00,2023-04-21 22:05:00,24.11,2227511324,18.0,9.0,9.0
490f635e3,2023-04-21 21:45:00,2023-04-21 22:01:00,2023-04-21 22:11:00,2023-04-21 22:24:00,27.03,9196713211,26.0,16.0,10.0
46a02ff76,2023-04-21 21:52:00,2023-04-21 22:00:00,2023-04-21 22:07:00,2023-04-21 22:29:00,28.21,9187939701,15.0,8.0,7.0
ca889dd27,2023-04-21 22:19:00,2023-04-21 22:26:00,2023-04-21 22:33:00,2023-04-21 23:02:00,12.41,3259325012,14.0,7.0,7.0
95c1adba0,2023-04-21 22:45:00,2023-04-21 23:05:00,2023-04-21 23:14:00,2023-04-21 23:36:00,29.71,9385717351,29.0,20.0,9.0
e6da76010,2023-04-21 22:50:00,2023-04-21 23:05:00,2023-04-21 23:10:00,2023-04-21 23:20:00,597.97,6491400522,20.0,15.0,5.0
4c1146655,2023-04-21 22:53:00,2023-04-21 23:12:00,2023-04-21 23:15:00,2023-04-21 23:40:00,37.74,5707752899,22.0,19.0,3.0
2d62e77e6,2023-04-21 22:58:00,2023-04-21 23:06:00,2023-04-21 23:14:00,2023-04-21 23:44:00,49.65,2749171674,16.0,8.0,8.0
c690f4634,2023-04-22 06:03:00,2023-04-22 06:13:00,2023-04-22 06:22:00,2023-04-22 06:40:00,23.14,3352228467,19.0,10.0,9.0
743a40e55,2023-04-22 06:39:00,2023-04-22 06:53:00,2023-04-22 07:00:00,2023-04-22 07:27:00,11.07,6416771997,21.0,14.0,7.0
7c01f44ef,2023-04-22 07:10:00,2023-04-22 07:17:00,2023-04-22 07:21:00,2023-04-22 07:46:00,30.47,6585215253,11.0,7.0,4.0
985058a77,2023-04-22 07:16:00,2023-04-22 07:26:00,2023-04-22 07:28:00,2023-04-22 07:43:00,49.11,6218892103,12.0,10.0,2.0
821080689,2023-04-22 07:23:00,2023-04-22 07:43:00,2023-04-22 07:46:00,2023-04-22 08:05:00,26.6,2230313972,23.0,20.0,3.0
102116c59,2023-04-22 07:30:00,2023-04-22 07:47:00,2023-04-22 07:53:00,2023-04-22 08:06:00,19.87,9272173696,23.0,17.0,6.0
42a625bf7,2023-04-22 07:43:00,2023-04-22 07:56:00,2023-04-22 08:06:00,2023-04-22 08:24:00,11.59,5719083826,23.0,13.0,10.0
7583ab87b,2023-04-22 07:51:00,2023-04-22 08:06:00,2023-04-22 08:14:00,2023-04-22 08:26:00,1372.31,3969362622,23.0,15.0,8.0
