order_id,order_time,driver_arrival_time,driver_pickup_time,delivery_time,order_value,eater_id,order_ready,driver_arrival_period,driver_waiting_time
eac999978,2023-02-24 15:16:00,2023-02-24 15:36:00,2023-02-24 15:45:00,2023-02-24 16:15:00,8.66,8709259052,29.0,20.0,9.0
00b297f9d,2023-02-24 15:21:00,2023-02-24 15:36:00,2023-02-24 15:45:00,2023-02-24 15:56:00,26.47,3151773591,24.0,15.0,9.0
7f3bce067,2023-02-24 15:39:00,2023-02-24 15:51:00,2023-02-24 16:01:00,2023-02-24 16:17:00,32.82,5133379848,22.0,12.0,10.0
2dbfb8d74,2023-02-24 16:42:00,2023-02-24 16:54:00,2023-02-24 17:01:00,2023-02-24 17:12:00,41.24,9941527016,19.0,12.0,7.0
f386c405c,2023-02-24 16:49:00,2023-02-24 16:56:00,2023-02-24 16:58:00,2023-02-24 17:18:00,31.01,3721551533,9.0,7.0,2.0
de7b5041c,2023-02-24 17:37:00,2023-02-24 17:53:00,2023-02-24 18:00:00,2023-02-24 18:30:00,21.69,6736290223,23.0,16.0,7.0
2fc6b9200,2023-02-24 17:41:00,2023-02-24 18:01:00,2023-02-24 18:07:00,2023-02-24 18:32:00,809.42,3009823725,26.0,20.0,6.0
34d1203c3,2023-02-24 17:55:00,2023-02-24 18:13:00,2023-02-24 18:23:00,2023-02-24 18:42:00,29.79,8983522529,28.0,18.0,10.0
dd79a8c6e,2023-02-24 18:31:00,2023-02-24 18:43:00,2023-02-24 18:46:00,2023-02-24 19:13:00,29.37,7411116455,15.0,12.0,3.0
496041584,2023-02-24 18:32:00,2023-02-24 18:45:00,2023-02-24 18:53:00,2023-02-24 19:14:00,47.45,9866273894,21.0,13.0,8.0
3067cab39,2023-02-24 18:42:00,2023-02-24 18:49:00,2023-02-24 18:53:00,2023-02-24 19:13:00,32.7,6119285462,11.0,7.0,4.0
cbeabd406,2023-02-24 18:51:00,2023-02-24 19:07:00,2023-02-24 19:09:00,2023-02-24 19:24:00,14.55,6785464746,18.0,16.0,2.0
d553d371e,2023-02-24 19:21:00,2023-02-24 19:37:00,2023-02-24 19:46:00,2023-02-24 20:16:00,19.04,6844213238,25.0,16.0,9.0
1599cea3a,2023-02-24 20:00:00,2023-02-24 20:15:00,2023-02-24 20:23:00,2023-02-24 20:33:00,36.03,2452529057,23.0,15.0,8.0
04368f97c,2023-02-24 20:13:00,2023-02-24 20:29:00,2023-02-24 20:38:00,2023-02-24 21:07:00,35.27,5115043891,25.0,16.0,9.0
d48d77ee4,2023-02-24 20:42:00,2023-02-24 20:51:00,2023-02-24 20:58:00,2023-02-24 21:17:00,21.68,9627644875,16.0,9.0,7.0
bf77ae16b,2023-02-24 21:04:00,2023-02-24 21:09:00,2023-02-24 21:12:00,2023-02-24 21:33:00,25.17,2447075418,8.0,5.0,3.0
dbf91f4d1,2023-02-24 21:47:00,2023-02-24 21:57:00,2023-02-24 22:00:00,2023-02-24 22:26:00,17.35,7526100229,13.0,10.0,3.0
3d26268e0,2023-02-24 22:13:00,2023-02-24 22:24:00,2023-02-24 22:29:00,2023-02-24 22:56:00,607.8,9572645412,16.0,11.0,5.0
b341e9b5f,2023-02-24 22:16:00,2023-02-24 22:33:00,2023-02-24 22:42:00,2023-02-24 22:53:00,44.56,1520871397,26.0,17.0,9.0
20fe31dfe,2023-02-24 22:30:00,2023-02-24 22:46:00,2023-02-24 22:48:00,2023-02-24 23:11:00,28.79,7312819441,18.0,16.0,2.0
5bdc484de,2023-02-24 22:37:00,2023-02-24 22:49:00,2023-02-24 22:53:00,2023-02-24 23:11:00,22.85,8849008083,16.0,12.0,4.0
b259483c4,2023-02-24 22:37:00,2023-02-24 22:55:00,2023-02-24 23:02:00,2023-02-24 23:22:00,40.09,2503653669,25.0,18.0,7.0
d009617e6,2023-02-24 22:57:00,2023-02-24 23:10:00,2023-02-24 23:20:00,2023-02-24 23:49:00,16.63,2118613904,23.0,13.0,10.0
55bdc594f,2023-02-25 06:07:00,2023-02-25 06:25:00,2023-02-25 06:30:00,2023-02-25 06:43:00,37.86,1708569274,23.0,18.0,5.0
8ee590154,2023-02-25 06:14:00,2023-02-25 06:28:00,2023-02-25 06:36:00,2023-02-25 07:05:00,301.07,9580594604,22.0,14.0,8.0
a79fe67a2,2023-02-25 06:17:00,2023-02-25 06:26:00,2023-02-25 06:36:00,2023-02-25 07:04:00,41.85,9688004895,19.0,9.0,10.0
85d9ab324,2023-02-25 06:55:00,2023-02-25 07:13:00,2023-02-25 07:23:00,2023-02-25 07:35:00,22.04,5291937613,28.0,18.0,10.0
0e84c5ac8,2023-02-25 07:14:00,2023-02-25 07:32:00,2023-02-25 07:42:00,2023-02-25 08:03:00,20.12,4403971953,28.0,18.0,10.0
c96983b33,2023-02-25 07:28:00,2023-02-25 07:43:00,2023-02-25 07:53:00,2023-02-25 08:17:00,10.42,4046926094,25.0,15.0,10.0
a8e8f6c4f,2023-02-25 07:34:00,2023-02-25 07:49:00,2023-02-25 07:58:00,2023-02-25 08:23:00,18.33,8870418202,24.0,15.0,9.0
1b083ff90,2023-02-25 07:39:00,2023-02-25 07:58:00,2023-02-25 08:03:00,2023-02-25 08:26:00,19.73,6199511030,24.0,19.0,5.0
42fa59f1c,2023-02-25 07:39:00,2023-02-25 07:58:00,2023-02-25 08:05:00,2023-02-25 08:30:00,25.55,2144045656,26.0,19.0,7.0
30d76bddc,2023-02-25 07:42:00,2023-02-25 08:01:00,2023-02-25 08:06:00,2023-02-25 08:17:00,22.77,3178839347,24.0,19.0,5.0
b44b6873d,2023-02-25 07:46:00,2023-02-25 07:59:00,2023-02-25 08:06:00,2023-02-25 08:23:00,17.97,5641546949,20.0,13.0,7.0
b60b41506,2023-02-25 07:57:00,2023-02-25 08:15:00,2023-02-25 08:20:00,2023-02-25 08:47:00,10.58,7321884426,23.0,18.0,5.0
71e912fa5,2023-02-25 07:59:00,2023-02-25 08:17:00,2023-02-25 08:26:00,2023-02-25 08:42:00,9.88,3841087870,27.0,18.0,9.0
c1c0119ad,2023-02-25 08:08:00,2023-02-25 08:17:00,2023-02-25 08:23:00,2023-02-25 08:53:00,25.14,8045353361,15.0,9.0,6.0
803174c25,2023-02-25 08:31:00,2023-02-25 08:44:00,2023-02-25 08:47:00,2023-02-25 08:59:00,26.57,3372886461,16.0,13.0,3.0
8fda67470,2023-02-25 09:01:00,2023-02-25 09:18:00,2023-02-25 09:23:00,2023-02-25 09:39:00,15.58,1691254197,22.0,17.0,5.0
348c91cda,2023-02-25 09:41:00,2023-02-25 09:52:00,2023-02-25 09:55:00,2023-02-25 10:07:00,22.58,1817523942,14.0,11.0,3.0
f1e110960,2023-02-25 10:00:00,2023-02-25 10:12:00,2023-02-25 10:17:00,2023-02-25 10:41:00,31.66,5853730228,17.0,12.0,5.0
23f9b5b33,2023-02-25 10:07:00,2023-02-25 10:23:00,2023-02-25 10:25:00,2023-02-25 10:46:00,9.08,8955673192,18.0,16.0,2.0
506925492,2023-02-25 10:28:00,2023-02-25 10:45:00,2023-02-25 10:53:00,2023-02-25 11:23:00,37.71,6404348577,25.0,17.0,8.0
7547e62cc,2023-02-25 10:45:00,2023-02-25 11:04:00,2023-02-25 11:07:00,2023-02-25 11:37:00,25.46,5606970456,22.0,19.0,3.0
034a044fc,2023-02-25 10:49:00,2023-02-25 10:57:00,2023-02-25 11:00:00,2023-02-25 11:26:00,27.6,1242162936,11.0,8.0,3.0
cf19e6211,2023-02-25 10:50:00,2023-02-25 10:59:00,2023-02-25 11:07:00,2023-02-25 11:30:00,27.16,9787919659,17.0,9.0,8.0
e0a9da054,2023-02-25 11:11:00,2023-02-25 11:20:00,2023-02-25 11:26:00,2023-02-25 11:47:00,36.85,3884305679,15.0,9.0,6.0
1b3a49038,2023-02-25 11:19:00,2023-02-25 11:25:00,2023-02-25 11:27:00,2023-02-25 11:46:00,41.59,7373399671,8.0,6.0,2.0
d0cefe1fa,2023-02-25 11:32:00,2023-02-25 11:47:00,2023-02-25 11:55:00,2023-02-25 12:13:00,38.61,2148816915,23.0,15.0,8.0
1455d2486,2023-02-25 12:32:00,2023-02-25 12:49:00,2023-02-25 12:51:00,2023-02-25 13:19:00,27.38,4491600827,19.0,17.0,2.0
7bc430401,2023-02-25 13:05:00,2023-02-25 13:23:00,2023-02-25 13:29:00,2023-02-25 13:48:00,14.58,3248879782,24.0,18.0,6.0
6248c1a2b,2023-02-25 13:13:00,2023-02-25 13:31:00,2023-02-25 13:35:00,2023-02-25 14:01:00,24.75,2551398783,22.0,18.0,4.0
57db2b011,2023-02-25 13:13:00,2023-02-25 13:32:00,2023-02-25 13:35:00,2023-02-25 14:04:00,28.23,1558612330,22.0,19.0,3.0
8378c064c,2023-02-25 13:19:00,2023-02-25 13:27:00,2023-02-25 13:31:00,2023-02-25 13:52:00,1000.84,5417058141,12.0,8.0,4.0
30b6fbd7a,2023-02-25 13:20:00,2023-02-25 13:33:00,2023-02-25 13:37:00,2023-02-25 13:51:00,32.38,7014374256,17.0,13.0,4.0
7b19a24ba,2023-02-25 13:49:00,2023-02-25 13:54:00,2023-02-25 14:04:00,2023-02-25 14:25:00,13.9,5211537510,15.0,5.0,10.0
02a8d1501,2023-02-25 14:37:00,2023-02-25 14:57:00,2023-02-25 14:59:00,2023-02-25 15:16:00,16.12,8713364326,22.0,20.0,2.0
ed6dc153e,2023-02-25 14:59:00,2023-02-25 15:18:00,2023-02-25 15:26:00,2023-02-25 15:48:00,1605.0,5627886662,27.0,19.0,8.0
a226e43f0,2023-02-25 15:15:00,2023-02-25 15:23:00,2023-02-25 15:28:00,2023-02-25 15:42:00,929.21,1155045558,13.0,8.0,5.0
a31b7479a,2023-02-25 15:30:00,2023-02-25 15:41:00,2023-02-25 15:49:00,2023-02-25 16:04:00,15.89,9811599355,19.0,11.0,8.0
90c5f6ce7,2023-02-25 15:31:00,2023-02-25 15:47:00,2023-02-25 15:49:00,2023-02-25 16:13:00,31.88,4578410192,18.0,16.0,2.0
fcb57a886,2023-02-25 15:32:00,2023-02-25 15:45:00,2023-02-25 15:54:00,2023-02-25 16:20:00,34.06,3583477114,22.0,13.0,9.0
5f8060670,2023-02-25 16:08:00,2023-02-25 16:19:00,2023-02-25 16:23:00,2023-02-25 16:53:00,1060.87,2506650592,15.0,11.0,4.0
24e40cccc,2023-02-25 16:24:00,2023-02-25 16:29:00,2023-02-25 16:39:00,2023-02-25 17:09:00,24.73,4990339333,15.0,5.0,10.0
476a76c40,2023-02-25 16:34:00,2023-02-25 16:49:00,2023-02-25 16:53:00,2023-02-25 17:03:00,20.68,5952777849,19.0,15.0,4.0
eea51210c,2023-02-25 16:41:00,2023-02-25 16:50:00,2023-02-25 16:58:00,2023-02-25 17:23:00,566.32,8652243494,17.0,9.0,8.0
6d4a5f1c9,2023-02-25 16:41:00,2023-02-25 16:57:00,2023-02-25 17:06:00,2023-02-25 17:16:00,19.19,4290692964,25.0,16.0,9.0
c14fa877d,2023-02-25 16:50:00,2023-02-25 17:00:00,2023-02-25 17:05:00,2023-02-25 17:20:00,30.65,4387389899,15.0,10.0,5.0
dacaf6d02,2023-02-25 16:54:00,2023-02-25 17:10:00,2023-02-25 17:19:00,2023-02-25 17:43:00,230.73,6976872088,25.0,16.0,9.0
155d6ec1f,2023-02-25 17:12:00,2023-02-25 17:30:00,2023-02-25 17:35:00,2023-02-25 17:54:00,28.97,5729454721,23.0,18.0,5.0
f1db53732,2023-02-25 17:15:00,2023-02-25 17:35:00,2023-02-25 17:42:00,2023-02-25 18:11:00,13.37,1098720239,27.0,20.0,7.0
afc9d585b,2023-02-25 17:22:00,2023-02-25 17:29:00,2023-02-25 17:33:00,2023-02-25 17:50:00,48.79,8446609810,11.0,7.0,4.0
bf99ae5c5,2023-02-25 18:23:00,2023-02-25 18:30:00,2023-02-25 18:35:00,2023-02-25 18:46:00,33.05,1158626295,12.0,7.0,5.0
aaf47522d,2023-02-25 18:42:00,2023-02-25 18:50:00,2023-02-25 19:00:00,2023-02-25 19:18:00,41.95,3905217269,18.0,8.0,10.0
ea5271d50,2023-02-25 19:13:00,2023-02-25 19:23:00,2023-02-25 19:28:00,2023-02-25 19:40:00,12.15,9080781259,15.0,10.0,5.0
692f735d8,2023-02-25 21:00:00,2023-02-25 21:14:00,2023-02-25 21:24:00,2023-02-25 21:45:00,11.57,2086680402,24.0,14.0,10.0
7cde6a434,2023-02-25 21:27:00,2023-02-25 21:34:00,2023-02-25 21:36:00,2023-02-25 21:59:00,27.0,1784406899,9.0,7.0,2.0
ca602d3db,2023-02-25 21:27:00,2023-02-25 21:47:00,2023-02-25 21:56:00,2023-02-25 22:23:00,47.96,1100878780,29.0,20.0,9.0
2faf29058,2023-02-25 22:49:00,2023-02-25 23:03:00,2023-02-25 23:05:00,2023-02-25 23:15:00,17.23,6669800184,16.0,14.0,2.0
3ceb4ab34,2023-02-26 06:05:00,2023-02-26 06:15:00,2023-02-26 06:19:00,2023-02-26 06:47:00,34.02,4835690319,14.0,10.0,4.0
2d2927d2b,2023-02-26 06:06:00,2023-02-26 06:23:00,2023-02-26 06:31:00,2023-02-26 07:00:00,13.28,6589207752,25.0,17.0,8.0
7f0f68d45,2023-02-26 06:42:00,2023-02-26 06:54:00,2023-02-26 06:57:00,2023-02-26 07:17:00,18.72,9801760724,15.0,12.0,3.0
abd4e6c6d,2023-02-26 07:17:00,2023-02-26 07:25:00,2023-02-26 07:31:00,2023-02-26 07:51:00,40.46,3796834644,14.0,8.0,6.0
ab7257cce,2023-02-26 07:23:00,2023-02-26 07:38:00,2023-02-26 07:44:00,2023-02-26 08:06:00,13.46,8009350886,21.0,15.0,6.0
edf74416b,2023-02-26 07:27:00,2023-02-26 07:46:00,2023-02-26 07:55:00,2023-02-26 08:21:00,25.37,4009806073,28.0,19.0,9.0
ec00a6812,2023-02-26 07:51:00,2023-02-26 08:04:00,2023-02-26 08:12:00,2023-02-26 08:28:00,10.44,1587329662,21.0,13.0,8.0
142dcdb89,2023-02-26 08:04:00,2023-02-26 08:11:00,2023-02-26 08:16:00,2023-02-26 08:30:00,48.05,3049521845,12.0,7.0,5.0
7c2d0274c,2023-02-26 08:24:00,2023-02-26 08:37:00,2023-02-26 08:42:00,2023-02-26 09:00:00,20.55,5145468977,18.0,13.0,5.0
67c5bdd9c,2023-02-26 09:21:00,2023-02-26 09:36:00,2023-02-26 09:45:00,2023-02-26 10:01:00,23.3,8206236180,24.0,15.0,9.0
999e6ce61,2023-02-26 09:25:00,2023-02-26 09:45:00,2023-02-26 09:54:00,2023-02-26 10:18:00,32.85,1505684297,29.0,20.0,9.0
616512862,2023-02-26 09:31:00,2023-02-26 09:46:00,2023-02-26 09:52:00,2023-02-26 10:04:00,16.88,4005949506,21.0,15.0,6.0
2a447d382,2023-02-26 09:31:00,2023-02-26 09:44:00,2023-02-26 09:50:00,2023-02-26 10:12:00,24.38,9235769150,19.0,13.0,6.0
7766f4d6a,2023-02-26 09:32:00,2023-02-26 09:45:00,2023-02-26 09:51:00,2023-02-26 10:10:00,223.75,7861905074,19.0,13.0,6.0
0cbf45aeb,2023-02-26 09:46:00,2023-02-26 09:59:00,2023-02-26 10:08:00,2023-02-26 10:19:00,33.09,3116508069,22.0,13.0,9.0
6ef6d7617,2023-02-26 10:21:00,2023-02-26 10:37:00,2023-02-26 10:43:00,2023-02-26 11:09:00,27.39,8109839508,22.0,16.0,6.0
dc41044f9,2023-02-26 10:43:00,2023-02-26 10:59:00,2023-02-26 11:01:00,2023-02-26 11:11:00,350.23,4602850883,18.0,16.0,2.0
191a42cae,2023-02-26 11:06:00,2023-02-26 11:20:00,2023-02-26 11:29:00,2023-02-26 11:39:00,927.94,3933613146,23.0,14.0,9.0
d5b5e0992,2023-02-26 11:16:00,2023-02-26 11:29:00,2023-02-26 11:36:00,2023-02-26 11:46:00,36.33,4394231952,20.0,13.0,7.0
0fcb33ba8,2023-02-26 11:18:00,2023-02-26 11:23:00,2023-02-26 11:30:00,2023-02-26 11:49:00,163.28,3200160044,12.0,5.0,7.0
000d5eba8,2023-02-26 12:15:00,2023-02-26 12:25:00,2023-02-26 12:33:00,2023-02-26 12:43:00,37.85,8072507938,18.0,10.0,8.0
c79f46e35,2023-02-26 12:24:00,2023-02-26 12:44:00,2023-02-26 12:53:00,2023-02-26 13:11:00,10.46,6583633371,29.0,20.0,9.0
eb891f964,2023-02-26 12:30:00,2023-02-26 12:36:00,2023-02-26 12:43:00,2023-02-26 12:59:00,741.26,2025214636,13.0,6.0,7.0
96de6c28d,2023-02-26 12:40:00,2023-02-26 12:47:00,2023-02-26 12:52:00,2023-02-26 13:16:00,25.17,9892996575,12.0,7.0,5.0
be0361d71,2023-02-26 13:03:00,2023-02-26 13:11:00,2023-02-26 13:19:00,2023-02-26 13:49:00,608.92,1842245872,16.0,8.0,8.0
89f91d34b,2023-02-26 13:06:00,2023-02-26 13:19:00,2023-02-26 13:24:00,2023-02-26 13:54:00,26.98,2139451045,18.0,13.0,5.0
1842c483c,2023-02-26 13:10:00,2023-02-26 13:30:00,2023-02-26 13:40:00,2023-02-26 13:56:00,12.37,1535950515,30.0,20.0,10.0
24109a2f5,2023-02-26 13:23:00,2023-02-26 13:36:00,2023-02-26 13:44:00,2023-02-26 14:07:00,11.62,7218577383,21.0,13.0,8.0
7a627a4f6,2023-02-26 14:15:00,2023-02-26 14:23:00,2023-02-26 14:25:00,2023-02-26 14:39:00,17.49,7575193671,10.0,8.0,2.0
0b7fe7a5c,2023-02-26 14:21:00,2023-02-26 14:27:00,2023-02-26 14:33:00,2023-02-26 14:45:00,27.72,3227882215,12.0,6.0,6.0
7b53e427e,2023-02-26 14:55:00,2023-02-26 15:15:00,2023-02-26 15:25:00,2023-02-26 15:39:00,20.5,5779575985,30.0,20.0,10.0
aa4c4e44b,2023-02-26 15:00:00,2023-02-26 15:11:00,2023-02-26 15:14:00,2023-02-26 15:36:00,48.29,2523846735,14.0,11.0,3.0
0aeeefd50,2023-02-26 15:02:00,2023-02-26 15:18:00,2023-02-26 15:23:00,2023-02-26 15:34:00,24.45,7154081699,21.0,16.0,5.0
ef578fadd,2023-02-26 15:05:00,2023-02-26 15:23:00,2023-02-26 15:28:00,2023-02-26 15:44:00,26.89,2632773590,23.0,18.0,5.0
7bd2e56f4,2023-02-26 15:19:00,2023-02-26 15:26:00,2023-02-26 15:28:00,2023-02-26 15:40:00,813.3,1808504790,9.0,7.0,2.0
867e66147,2023-02-26 16:08:00,2023-02-26 16:17:00,2023-02-26 16:21:00,2023-02-26 16:40:00,639.88,9894903845,13.0,9.0,4.0
b55a93cee,2023-02-26 17:15:00,2023-02-26 17:21:00,2023-02-26 17:30:00,2023-02-26 17:50:00,1350.0,6554098431,15.0,6.0,9.0
1ff6dcf66,2023-02-26 17:34:00,2023-02-26 17:51:00,2023-02-26 17:56:00,2023-02-26 18:07:00,24.98,5092125536,22.0,17.0,5.0
8c44dd89e,2023-02-26 17:40:00,2023-02-26 17:46:00,2023-02-26 17:48:00,2023-02-26 18:11:00,16.41,4552322891,8.0,6.0,2.0
27a6b7c1b,2023-02-26 17:45:00,2023-02-26 18:01:00,2023-02-26 18:08:00,2023-02-26 18:32:00,37.68,9433163847,23.0,16.0,7.0
5032eb05c,2023-02-26 17:56:00,2023-02-26 18:09:00,2023-02-26 18:16:00,2023-02-26 18:36:00,22.79,8716149542,20.0,13.0,7.0
a21a18322,2023-02-26 18:23:00,2023-02-26 18:32:00,2023-02-26 18:39:00,2023-02-26 18:50:00,25.7,2001767480,16.0,9.0,7.0
af2e63962,2023-02-26 18:24:00,2023-02-26 18:42:00,2023-02-26 18:49:00,2023-02-26 19:00:00,43.66,6757022966,25.0,18.0,7.0
ccd0650ff,2023-02-26 18:25:00,2023-02-26 18:30:00,2023-02-26 18:36:00,2023-02-26 18:48:00,33.31,5982654870,11.0,5.0,6.0
66b870b36,2023-02-26 18:31:00,2023-02-26 18:40:00,2023-02-26 18:44:00,2023-02-26 19:01:00,9.61,6796635685,13.0,9.0,4.0
73b381da3,2023-02-26 18:34:00,2023-02-26 18:41:00,2023-02-26 18:43:00,2023-02-26 19:09:00,14.24,8391139583,9.0,7.0,2.0
4abbbbe2c,2023-02-26 18:41:00,2023-02-26 18:46:00,2023-02-26 18:51:00,2023-02-26 19:13:00,196.55,2319632342,10.0,5.0,5.0
493a1f422,2023-02-26 18:44:00,2023-02-26 18:49:00,2023-02-26 18:51:00,2023-02-26 19:02:00,48.07,3582881371,7.0,5.0,2.0
93b090cc0,2023-02-26 19:09:00,2023-02-26 19:15:00,2023-02-26 19:22:00,2023-02-26 19:38:00,33.2,7591366444,13.0,6.0,7.0
25f444c79,2023-02-26 19:26:00,2023-02-26 19:44:00,2023-02-26 19:46:00,2023-02-26 20:10:00,582.27,7099804914,20.0,18.0,2.0
aaf9b37fd,2023-02-26 19:52:00,2023-02-26 20:09:00,2023-02-26 20:12:00,2023-02-26 20:29:00,21.56,7346171296,20.0,17.0,3.0
d6338c31b,2023-02-26 20:08:00,2023-02-26 20:20:00,2023-02-26 20:30:00,2023-02-26 20:45:00,21.23,7677864558,22.0,12.0,10.0
543c3e356,2023-02-26 21:51:00,2023-02-26 22:06:00,2023-02-26 22:15:00,2023-02-26 22:35:00,623.48,5755140844,24.0,15.0,9.0
aa9264527,2023-02-26 22:13:00,2023-02-26 22:31:00,2023-02-26 22:40:00,2023-02-26 22:56:00,19.96,4634360773,27.0,18.0,9.0
4b852b27e,2023-02-26 22:39:00,2023-02-26 22:44:00,2023-02-26 22:51:00,2023-02-26 23:06:00,26.24,3911892158,12.0,5.0,7.0
c65e09800,2023-02-26 22:55:00,2023-02-26 23:10:00,2023-02-26 23:13:00,2023-02-26 23:33:00,18.71,5840098849,18.0,15.0,3.0
5128468f2,2023-02-27 06:12:00,2023-02-27 06:21:00,2023-02-27 06:28:00,2023-02-27 06:56:00,16.61,6387101189,16.0,9.0,7.0
dcb42a374,2023-02-27 06:24:00,2023-02-27 06:35:00,2023-02-27 06:38:00,2023-02-27 06:57:00,12.77,1800789671,14.0,11.0,3.0
e891b209b,2023-02-27 06:35:00,2023-02-27 06:48:00,2023-02-27 06:57:00,2023-02-27 07:24:00,276.97,8223835618,22.0,13.0,9.0
143660dc1,2023-02-27 06:35:00,2023-02-27 06:47:00,2023-02-27 06:50:00,2023-02-27 07:00:00,11.4,5477695129,15.0,12.0,3.0
2d82a6a38,2023-02-27 06:39:00,2023-02-27 06:53:00,2023-02-27 06:58:00,2023-02-27 07:22:00,27.91,2850254216,19.0,14.0,5.0
58f69702e,2023-02-27 06:56:00,2023-02-27 07:05:00,2023-02-27 07:10:00,2023-02-27 07:26:00,17.22,3387903415,14.0,9.0,5.0
ab778dd2f,2023-02-27 06:57:00,2023-02-27 07:17:00,2023-02-27 07:26:00,2023-02-27 07:53:00,19.78,1417804562,29.0,20.0,9.0
b50c0915e,2023-02-27 07:12:00,2023-02-27 07:25:00,2023-02-27 07:30:00,2023-02-27 07:44:00,28.82,2248723297,18.0,13.0,5.0
01ec9976d,2023-02-27 07:47:00,2023-02-27 08:01:00,2023-02-27 08:09:00,2023-02-27 08:39:00,1230.0,6517598625,22.0,14.0,8.0
ad617c681,2023-02-27 07:52:00,2023-02-27 08:08:00,2023-02-27 08:10:00,2023-02-27 08:23:00,25.52,6649272468,18.0,16.0,2.0
de56c3ac5,2023-02-27 07:59:00,2023-02-27 08:09:00,2023-02-27 08:18:00,2023-02-27 08:43:00,16.63,5574209460,19.0,10.0,9.0
b6581a4d9,2023-02-27 08:24:00,2023-02-27 08:38:00,2023-02-27 08:43:00,2023-02-27 08:54:00,28.14,6898533365,19.0,14.0,5.0
6b9485829,2023-02-27 08:25:00,2023-02-27 08:30:00,2023-02-27 08:39:00,2023-02-27 09:01:00,11.49,5083266137,14.0,5.0,9.0
a6e6e7a69,2023-02-27 08:40:00,2023-02-27 08:45:00,2023-02-27 08:53:00,2023-02-27 09:13:00,28.83,5810973252,13.0,5.0,8.0
377827355,2023-02-27 08:44:00,2023-02-27 08:58:00,2023-02-27 09:00:00,2023-02-27 09:13:00,22.36,8637058499,16.0,14.0,2.0
33cae5f53,2023-02-27 08:51:00,2023-02-27 09:03:00,2023-02-27 09:05:00,2023-02-27 09:24:00,113.26,7974291249,14.0,12.0,2.0
564ab38f1,2023-02-27 09:17:00,2023-02-27 09:30:00,2023-02-27 09:38:00,2023-02-27 09:59:00,10.08,4420138544,21.0,13.0,8.0
47c5da9a6,2023-02-27 09:52:00,2023-02-27 10:06:00,2023-02-27 10:15:00,2023-02-27 10:44:00,39.9,5368648370,23.0,14.0,9.0
e34c4d32b,2023-02-27 10:45:00,2023-02-27 10:54:00,2023-02-27 10:57:00,2023-02-27 11:07:00,22.8,8593396692,12.0,9.0,3.0
1bbd4bf6d,2023-02-27 10:47:00,2023-02-27 10:57:00,2023-02-27 11:06:00,2023-02-27 11:27:00,40.61,6331342824,19.0,10.0,9.0
4dd9e6976,2023-02-27 10:48:00,2023-02-27 11:03:00,2023-02-27 11:10:00,2023-02-27 11:21:00,17.16,7692147785,22.0,15.0,7.0
1fa7ec988,2023-02-27 11:38:00,2023-02-27 11:51:00,2023-02-27 11:54:00,2023-02-27 12:16:00,32.82,1869804851,16.0,13.0,3.0
ea5319bf0,2023-02-27 12:13:00,2023-02-27 12:30:00,2023-02-27 12:40:00,2023-02-27 13:08:00,28.33,8378561049,27.0,17.0,10.0
05ee19e19,2023-02-27 12:15:00,2023-02-27 12:32:00,2023-02-27 12:41:00,2023-02-27 12:58:00,789.36,2231522912,26.0,17.0,9.0
1d6fb0f14,2023-02-27 12:30:00,2023-02-27 12:39:00,2023-02-27 12:48:00,2023-02-27 13:07:00,306.02,8118524214,18.0,9.0,9.0
b0e72bfed,2023-02-27 12:32:00,2023-02-27 12:52:00,2023-02-27 13:01:00,2023-02-27 13:21:00,38.01,7883318194,29.0,20.0,9.0
89eccff41,2023-02-27 12:39:00,2023-02-27 12:47:00,2023-02-27 12:51:00,2023-02-27 13:20:00,25.72,1242710527,12.0,8.0,4.0
cbec719b0,2023-02-27 12:43:00,2023-02-27 12:51:00,2023-02-27 12:53:00,2023-02-27 13:20:00,28.75,3552017608,10.0,8.0,2.0
8402a0dc3,2023-02-27 12:53:00,2023-02-27 13:00:00,2023-02-27 13:09:00,2023-02-27 13:29:00,19.14,1032298743,16.0,7.0,9.0
74c2aab5b,2023-02-27 12:54:00,2023-02-27 13:11:00,2023-02-27 13:21:00,2023-02-27 13:50:00,33.36,7472453284,27.0,17.0,10.0
a5c78e5a0,2023-02-27 13:07:00,2023-02-27 13:18:00,2023-02-27 13:20:00,2023-02-27 13:42:00,19.97,3125725210,13.0,11.0,2.0
a7a1a9af7,2023-02-27 13:25:00,2023-02-27 13:42:00,2023-02-27 13:50:00,2023-02-27 14:18:00,23.91,9666365841,25.0,17.0,8.0
46d24f73b,2023-02-27 13:46:00,2023-02-27 14:04:00,2023-02-27 14:10:00,2023-02-27 14:27:00,1770.0,7929772463,24.0,18.0,6.0
7753daad4,2023-02-27 13:47:00,2023-02-27 14:07:00,2023-02-27 14:12:00,2023-02-27 14:42:00,26.76,9446179237,25.0,20.0,5.0
7ff87ae68,2023-02-27 14:17:00,2023-02-27 14:22:00,2023-02-27 14:26:00,2023-02-27 14:38:00,20.33,9470316932,9.0,5.0,4.0
ec177834d,2023-02-27 14:18:00,2023-02-27 14:33:00,2023-02-27 14:35:00,2023-02-27 14:51:00,389.8,8160098079,17.0,15.0,2.0
93b6161d5,2023-02-27 14:57:00,2023-02-27 15:16:00,2023-02-27 15:22:00,2023-02-27 15:46:00,42.46,4852137455,25.0,19.0,6.0
